x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
5,5,-2,1,0,-1,S,-1,False,-0.1,1
3,5,-2,0,-1,0,.,-1,False,-0.1,1
3,5,-3,0,1,0,.,-1,False,-0.1,1
1,5,-2,0,-1,0,.,-1,False,-0.1,1
1,5,-2,0,0,1,.,-1,False,-0.1,1
1,5,-2,1,-1,0,.,-1,False,-0.1,1
1,5,-3,1,-1,0,.,-1,False,-0.1,1
1,5,-4,1,1,-1,.,-1,False,-0.1,1
1,5,-4,1,1,-1,.,-1,False,-0.19,2
1,5,-3,0,-1,0,.,-1,False,-0.1,1
1,5,-4,0,1,1,.,-1,False,-0.1,1
1,5,-3,1,0,0,.,-1,False,-0.1,1
1,5,-3,1,0,0,.,-1,False,-0.199,2
1,5,-3,1,0,0,.,-1,False,-0.2791,3
1,5,-3,1,0,-1,.,-1,False,-0.1,1
1,5,-3,0,1,1,.,-1,False,-0.1,1
1,5,-3,0,1,-1,.,-1,False,-0.1,1
1,5,-3,0,1,-1,.,-1,False,-0.19,2
1,5,-3,0,0,1,.,-1,False,-0.1,1
1,5,-3,1,-1,1,.,-1,False,-0.1,1
1,5,-4,2,0,-1,.,-1,False,-0.1,1
1,5,-4,1,1,1,.,-1,False,-0.1,1
1,5,-3,2,-1,1,.,-1,False,-0.1,1
1,5,-4,3,0,0,.,-1,False,-0.1,1
1,5,-4,3,-1,1,.,-1,False,-0.1,1
1,5,-5,4,0,1,.,-1,False,-0.1,1
1,5,-5,5,-1,1,.,-1,False,-0.1,1
1,5,-5,5,0,-1,.,-1,False,-0.10900000000000001,1
1,5,-5,5,-1,1,.,-1,False,-0.19,2
1,5,-5,5,1,0,.,-1,False,-0.1,1
1,5,-5,5,1,1,.,-1,False,-0.1,1
1,5,-4,5,0,0,.,-1,False,-0.1,1
1,5,-4,5,0,-1,.,-1,False,-0.1,1
1,5,-4,4,0,1,.,-1,False,-0.10900000000000001,1
1,5,-4,5,0,-1,.,-1,False,-0.19981000000000002,2
1,5,-4,4,0,1,.,-1,False,-0.19810000000000003,2
1,5,-4,5,1,0,.,-1,False,-0.1,1
1,5,-3,5,1,-1,.,-1,False,-0.1,1
1,5,-2,4,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-3,5,1,-1,.,-1,False,-0.19,2
1,5,-2,4,-1,-1,.,-1,False,-0.1,1
1,5,-3,3,-1,-1,.,-1,False,-0.1,1
1,5,-3,3,1,-1,.,-1,False,-0.1,1
1,5,-2,2,1,-1,.,-1,False,-0.1,1
1,5,-1,1,0,1,.,-1,False,-0.1,1
1,5,-1,2,-1,0,.,-1,False,-0.1,1
1,5,-2,2,1,0,.,-1,False,-0.10900000000000001,1
1,5,-1,2,-1,0,.,-1,False,-0.19,2
1,5,-1,2,1,1,.,-1,False,-0.1,1
1,5,0,3,1,-1,.,-1,False,-0.1,1
1,5,1,2,1,0,.,-1,False,-0.1,1
1,5,2,2,-1,-1,.,-1,False,-0.1,1
1,5,1,1,0,-1,.,-1,False,-0.1,1
2,5,1,0,-1,0,.,-1,False,-0.1,1
2,5,0,0,0,1,.,-1,False,-0.1,1
2,5,0,1,1,1,.,-1,False,-0.1,1
2,5,0,1,0,0,.,-1,False,-0.1,1
2,5,0,1,-1,-1,.,-1,False,-0.1,1
2,5,0,1,-1,1,.,-1,False,-0.1,1
2,5,-1,2,0,-1,.,-1,False,-0.1,1
2,5,-1,1,0,0,.,-1,False,-0.1,1
2,5,-1,1,-1,-1,.,-1,False,-0.1,1
2,5,-2,0,0,0,.,-1,False,-0.1,1
2,5,-2,0,0,0,.,-1,False,-0.19,2
2,5,-2,0,-1,0,.,-1,False,-0.1,1
2,5,-3,0,0,0,.,-1,False,-0.1,1
2,5,-3,0,-1,0,.,-1,False,-0.1,1
2,5,-3,0,0,-1,.,-1,False,-0.1,1
2,5,-3,-1,-1,-1,.,-1,False,-0.1,1
2,5,-3,-1,0,0,.,-1,False,-0.1,1
2,5,-3,-1,-1,0,.,-1,False,-0.1,1
2,5,-4,-1,0,1,.,-1,False,-0.1,1
2,5,-4,0,1,1,.,-1,False,-0.1,1
2,5,-3,1,0,-1,.,-1,False,-0.10900000000000001,1
2,5,-3,0,-1,0,.,-1,False,-0.19,2
2,5,-4,0,-1,1,.,-1,False,-0.1,1
2,5,-4,0,0,0,.,-1,False,-0.10900000000000001,1
2,5,-4,0,-1,1,.,-1,False,-0.19,2
2,5,-5,1,-1,0,.,-1,False,-0.1,1
2,5,-5,1,-1,0,.,-1,False,-0.19,2
2,5,-5,1,0,1,.,-1,False,-0.1,1
2,5,-5,2,1,1,.,-1,False,-0.1,1
2,5,-5,2,0,0,.,-1,False,-0.1,1
2,5,-5,2,-1,0,.,-1,False,-0.1,1
2,5,-5,2,0,-1,.,-1,False,-0.1,1
2,5,-5,1,0,-1,.,-1,False,-0.1,1
2,5,-5,0,1,0,.,-1,False,-0.10900000000000001,1
2,5,-4,0,1,1,.,-1,False,-0.19,2
2,5,-3,1,1,1,.,-1,False,-0.1,1
2,5,-2,2,-1,1,.,-1,False,-0.1,1
2,5,-3,3,1,1,.,-1,False,-0.1,1
2,5,-2,4,0,0,.,-1,False,-0.1,1
2,5,-2,4,-1,-1,.,-1,False,-0.1,1
2,5,-2,4,-1,1,.,-1,False,-0.1,1
2,5,-3,5,1,-1,.,-1,False,-0.1,1
2,5,-2,4,0,1,.,-1,False,-0.1,1
2,5,-2,5,0,-1,.,-1,False,-0.1,1
2,5,-2,4,0,-1,.,-1,False,-0.1,1
2,5,-2,3,-1,-1,.,-1,False,-0.1,1
2,5,-3,2,1,1,.,-1,False,-0.1,1
2,5,-2,3,1,1,.,-1,False,-0.1,1
2,5,-1,4,0,1,.,-1,False,-0.1,1
2,5,-1,5,-1,0,.,-1,False,-0.1,1
2,5,-2,5,0,0,.,-1,False,-0.1,1
2,5,-2,5,-1,-1,.,-1,False,-0.1,1
2,5,-3,4,1,0,.,-1,False,-0.1,1
2,5,-3,4,1,1,.,-1,False,-0.10900000000000001,1
2,5,-2,5,-1,-1,.,-1,False,-0.19,2
2,5,-3,4,0,1,.,-1,False,-0.10900000000000001,1
2,5,-3,5,1,-1,.,-1,False,-0.199,2
2,5,-2,4,0,0,.,-1,False,-0.19,2
2,5,-2,4,1,1,.,-1,False,-0.10900000000000001,1
2,5,-2,4,0,-1,.,-1,False,-0.19,2
2,5,-2,3,1,-1,.,-1,False,-0.1,1
2,5,-1,2,0,0,.,-1,False,-0.10900000000000001,1
2,5,-1,2,0,-1,.,-1,False,-0.19,2
2,5,-1,1,1,0,.,-1,False,-0.10900000000000001,1
2,5,0,1,-1,1,.,-1,False,-0.19,2
2,5,-1,2,-1,0,.,-1,False,-0.1,1
2,5,-1,2,1,-1,.,-1,False,-0.11710000000000001,1
2,5,0,1,-1,1,.,-1,False,-0.271,3
2,5,0,1,1,-1,.,-1,False,-0.1,1
3,5,1,0,1,1,.,-1,False,-0.1,1
4,5,1,0,-1,-1,.,-1,False,-0.1,1
4,4,0,-1,0,0,.,-1,False,-0.1,1
4,4,0,-1,-1,-1,.,-1,False,-0.1,1
4,4,-1,-2,1,-1,.,-1,False,-0.1,1
4,4,0,-3,0,1,.,-1,False,-0.1,1
4,4,0,-3,1,1,.,-1,False,-0.1,1
4,4,1,-2,0,1,.,-1,False,-0.1,1
4,4,1,-1,1,1,.,-1,False,-0.1,1
4,4,2,0,1,1,.,-1,False,-0.1,1
4,4,2,0,0,1,.,-1,False,-0.1,1
4,4,2,1,-1,1,.,-1,False,-0.1,1
4,4,1,2,-1,-1,.,-1,False,-0.1,1
4,5,0,1,0,1,.,-1,False,-0.1,1
4,5,0,1,0,-1,.,-1,False,-0.1,1
4,5,0,0,-1,0,.,-1,False,-0.1,1
3,5,-1,0,0,-1,.,-1,False,-0.1,1
2,4,-1,-1,-1,1,.,-1,False,-0.10900000000000001,1
2,4,-2,0,-1,-1,.,-1,False,-0.19,2
2,4,-3,-1,-1,1,.,-1,False,-0.1,1
2,4,-4,0,0,-1,.,-1,False,-0.1,1
2,4,-4,-1,-1,1,.,-1,False,-0.1,1
2,4,-5,0,-1,0,.,-1,False,-0.1,1
2,4,-5,0,1,0,.,-1,False,-0.1,1
2,4,-4,0,-1,1,.,-1,False,-0.1,1
2,4,-5,1,0,1,.,-1,False,-0.1,1
2,4,-5,2,1,0,.,-1,False,-0.1,1
2,4,-4,2,1,0,.,-1,False,-0.1,1
2,4,-3,2,-1,-1,.,-1,False,-0.1,1
2,4,-4,1,0,-1,.,-1,False,-0.10900000000000001,1
2,4,-4,0,-1,1,.,-1,False,-0.19,2
2,4,-4,0,1,-1,.,-1,False,-0.10900000000000001,1
2,4,-3,-1,1,-1,.,-1,False,-0.19,2
2,4,-2,-2,-1,-1,.,-1,False,-0.1,1
2,4,-3,-3,1,0,.,-1,False,-0.1,1
2,4,-2,-3,0,1,.,-1,False,-0.1,1
2,4,-2,-2,-1,0,.,-1,False,-0.1,1
2,4,-2,-2,0,-1,.,-1,False,-0.1,1
2,4,-2,-3,-1,0,.,-1,False,-0.1,1
2,4,-3,-3,0,0,.,-1,False,-0.1,1
2,4,-3,-3,1,-1,.,-1,False,-0.1,1
2,4,-3,-3,0,-1,.,-1,False,-0.1,1
2,4,-3,-3,0,-1,.,-1,False,-0.19,2
2,4,-3,-4,0,1,.,-1,False,-0.1,1
2,4,-3,-4,-1,0,.,-1,False,-0.1,1
2,4,-3,-4,-1,-1,.,-1,False,-0.1,1
2,4,-4,-5,0,0,.,-1,False,-0.1,1
2,4,-4,-5,-1,1,.,-1,False,-0.1,1
2,4,-5,-4,1,-1,.,-1,False,-0.1,1
2,4,-4,-5,1,-1,.,-1,False,-0.1,1
2,4,-3,-5,1,-1,.,-1,False,-0.1,1
1,1,-2,-5,0,0,F,0,True,0.0,1
1,2,0,0,1,0,.,-1,False,-0.271,3
2,2,1,0,1,-1,.,-1,False,-0.1,1
2,2,2,-1,0,-1,.,-1,False,-0.1,1
2,2,2,-2,1,-1,.,-1,False,-0.1,1
2,2,3,-3,1,0,.,-1,False,-0.1,1
2,2,4,-3,0,1,.,-1,False,-0.1,1
2,2,4,-2,1,-1,.,-1,False,-0.1,1
2,2,5,-3,0,-1,.,-1,False,-0.1,1
2,2,5,-3,1,0,.,-1,False,-0.1,1
2,2,5,-3,-1,0,.,-1,False,-0.1,1
2,2,4,-3,1,0,.,-1,False,-0.1,1
2,2,5,-3,1,-1,.,-1,False,-0.1,1
2,2,5,-3,-1,-1,.,-1,False,-0.10900000000000001,1
2,2,5,-3,0,-1,.,-1,False,-0.19,2
2,2,5,-4,-1,0,.,-1,False,-0.1,1
2,2,4,-4,1,1,.,-1,False,-0.10981000000000002,1
2,2,5,-3,-1,-1,.,-1,False,-0.19810000000000003,2
2,2,4,-4,1,-1,.,-1,False,-0.1,1
2,2,5,-5,-1,0,.,-1,False,-0.1,1
2,2,5,-5,1,-1,.,-1,False,-0.1,1
2,2,5,-5,-1,1,.,-1,False,-0.1,1
2,2,4,-4,0,-1,.,-1,False,-0.1,1
2,2,4,-5,-1,-1,.,-1,False,-0.1,1
2,2,3,-5,0,0,.,-1,False,-0.1,1
2,2,3,-5,-1,0,.,-1,False,-0.1,1
2,1,2,-5,0,0,F,0,True,0.0,1
1,2,0,0,-1,1,.,-1,False,-0.12439,1
1,2,0,0,1,0,.,-1,False,-0.36181,4
1,2,0,0,0,0,.,-1,False,-0.2881,3
1,2,0,0,-1,0,.,-1,False,-0.199,2
1,2,-1,0,1,-1,.,-1,False,-0.19,2
1,1,0,-1,0,1,F,0,True,0.0,3
1,2,0,0,0,-1,.,-1,False,-0.19,2
1,1,0,-1,0,1,F,0,True,0.0,4
1,2,0,0,0,-1,.,-1,False,-0.271,3
1,1,0,-1,-1,1,F,0,True,0.0,1
1,2,0,0,-1,0,.,-1,False,-0.2962,3
1,2,0,0,0,1,.,-1,False,-0.271,3
1,3,0,1,0,1,.,-1,False,-0.1,1
1,4,0,1,0,-1,.,-1,False,-0.1,1
1,4,0,0,0,0,.,-1,False,-0.1,1
1,4,0,0,1,-1,.,-1,False,-0.1,1
2,3,1,-1,-1,-1,.,-1,False,-0.1,1
2,1,0,-2,0,0,F,0,True,0.0,1
1,2,0,0,1,-1,.,-1,False,-0.1,1
2,1,1,-1,0,1,F,0,True,0.0,1
1,2,0,0,0,0,.,-1,False,-0.3918529,4
1,2,0,0,1,0,.,-1,False,-0.42562900000000004,5
2,2,1,0,-1,-1,.,-1,False,-0.1,1
2,1,0,-1,-1,0,F,0,True,0.0,1
1,2,0,0,1,0,.,-1,False,-0.49206610000000006,6
2,2,1,0,0,-1,.,-1,False,-0.199,2
2,2,1,-1,1,-1,.,-1,False,-0.199,2
2,2,1,-1,-1,1,.,-1,False,-0.19,2
2,2,0,0,-1,0,.,-1,False,-0.10900000000000001,1
1,2,-1,0,1,0,.,-1,False,-0.21665800000000002,2
1,2,0,0,-1,0,.,-1,False,-0.37558,4
1,2,-1,0,0,0,.,-1,False,-0.199,2
1,2,-1,0,0,0,.,-1,False,-0.29701,3
1,2,-1,0,0,0,.,-1,False,-0.38680822,4
1,2,-1,0,1,0,.,-1,False,-0.30399220000000005,3
1,2,0,0,1,-1,.,-1,False,-0.19,2
2,1,1,-1,-1,0,F,0,True,0.0,1
1,2,0,0,-1,0,.,-1,False,-0.455122,5
1,2,-1,0,1,-1,.,-1,False,-0.271,3
1,1,0,-1,0,1,F,0,True,0.0,5
1,2,0,0,1,-1,.,-1,False,-0.271,3
2,1,1,-1,-1,1,F,0,True,0.0,1
1,2,0,0,1,1,.,-1,False,-0.19,2
2,3,1,1,-1,0,.,-1,False,-0.1,1
2,4,0,1,-1,1,.,-1,False,-0.1,1
2,5,0,1,0,1,.,-1,False,-0.1,1
2,5,0,2,-1,-1,.,-1,False,-0.1,1
2,5,-1,1,0,1,.,-1,False,-0.1,1
2,5,-1,2,-1,-1,.,-1,False,-0.1,1
2,5,-1,2,1,0,.,-1,False,-0.1,1
2,5,0,2,0,-1,.,-1,False,-0.10900000000000001,1
2,5,0,1,-1,-1,.,-1,False,-0.19,2
1,5,-1,0,-1,0,.,-1,False,-0.1,1
1,5,-2,0,0,-1,.,-1,False,-0.1,1
1,5,-2,0,-1,-1,.,-1,False,-0.1,1
1,5,-3,-1,0,1,.,-1,False,-0.1,1
1,5,-3,0,0,-1,.,-1,False,-0.1,1
1,5,-3,-1,-1,-1,.,-1,False,-0.1,1
1,5,-3,-1,1,0,.,-1,False,-0.1,1
1,5,-2,-1,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-3,0,-1,0,.,-1,False,-0.19,2
1,5,-4,0,1,0,.,-1,False,-0.10900000000000001,1
1,5,-3,0,1,1,.,-1,False,-0.19,2
1,5,-2,1,1,1,.,-1,False,-0.1,1
1,5,-1,2,-1,-1,.,-1,False,-0.1,1
1,5,-2,1,0,1,.,-1,False,-0.10981000000000002,1
1,5,-2,2,1,0,.,-1,False,-0.19810000000000003,2
1,5,-1,2,1,-1,.,-1,False,-0.1,1
1,5,0,1,-1,1,.,-1,False,-0.1,1
1,5,-1,2,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-1,2,1,1,.,-1,False,-0.19,2
1,5,-1,2,0,1,.,-1,False,-0.1,1
1,5,-1,3,0,-1,.,-1,False,-0.1,1
1,5,-1,2,0,0,.,-1,False,-0.11710000000000001,1
1,5,-1,2,1,1,.,-1,False,-0.271,3
1,5,0,3,-1,-1,.,-1,False,-0.1,1
1,5,0,3,0,1,.,-1,False,-0.1,1
1,5,0,4,1,-1,.,-1,False,-0.1,1
1,5,1,3,-1,-1,.,-1,False,-0.1,1
1,5,1,3,1,-1,.,-1,False,-0.1,1
1,5,2,2,0,0,.,-1,False,-0.1,1
1,5,2,2,1,0,.,-1,False,-0.1,1
1,5,2,2,1,-1,.,-1,False,-0.10900000000000001,1
1,5,2,2,0,0,.,-1,False,-0.19,2
1,5,2,2,-1,0,.,-1,False,-0.1,1
1,5,1,2,-1,1,.,-1,False,-0.1,1
1,5,0,3,-1,1,.,-1,False,-0.1,1
1,5,-1,4,0,1,.,-1,False,-0.1,1
1,5,-1,4,0,1,.,-1,False,-0.19,2
1,5,-1,5,1,0,.,-1,False,-0.1,1
1,5,-1,5,1,-1,.,-1,False,-0.1,1
1,5,0,4,1,0,.,-1,False,-0.1,1
1,5,1,4,1,1,.,-1,False,-0.1,1
1,5,2,5,0,0,.,-1,False,-0.1,1
1,5,2,5,0,0,.,-1,False,-0.19,2
1,5,2,5,-1,0,.,-1,False,-0.1,1
1,5,1,5,1,0,.,-1,False,-0.1,1
1,5,1,5,1,0,.,-1,False,-0.2071,2
1,5,2,5,0,0,.,-1,False,-0.28,3
1,5,2,5,-1,0,.,-1,False,-0.19,2
1,5,1,5,-1,-1,.,-1,False,-0.1,1
1,5,0,4,0,-1,.,-1,False,-0.1,1
1,5,0,3,0,-1,.,-1,False,-0.1,1
1,5,0,2,-1,0,.,-1,False,-0.10900000000000001,1
1,5,-1,2,-1,-1,.,-1,False,-0.19,2
1,5,-2,1,0,-1,.,-1,False,-0.1,1
1,5,-2,0,1,0,.,-1,False,-0.10900000000000001,1
1,5,-1,0,-1,0,.,-1,False,-0.199,2
1,5,-2,0,0,1,.,-1,False,-0.19988290000000003,2
1,5,-2,1,0,1,.,-1,False,-0.19882900000000003,2
1,5,-2,1,1,0,.,-1,False,-0.1,1
1,5,-1,1,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-2,2,1,-1,.,-1,False,-0.199,2
1,5,-2,2,1,-1,.,-1,False,-0.2791,3
1,5,-1,1,1,-1,.,-1,False,-0.1,1
1,5,0,0,0,-1,.,-1,False,-0.1,1
1,4,0,-1,0,1,.,-1,False,-0.1,1
1,4,0,0,-1,1,.,-1,False,-0.1,1
1,4,-1,1,0,0,.,-1,False,-0.1,1
1,4,-1,1,0,0,.,-1,False,-0.199,2
1,4,-1,1,0,0,.,-1,False,-0.2791,3
1,4,-1,1,-1,-1,.,-1,False,-0.1,1
1,4,-2,0,-1,1,.,-1,False,-0.1,1
1,4,-3,1,1,0,.,-1,False,-0.1,1
1,4,-2,1,-1,-1,.,-1,False,-0.1,1
1,4,-3,0,0,0,.,-1,False,-0.1,1
1,4,-3,0,-1,1,.,-1,False,-0.1,1
1,4,-4,1,0,1,.,-1,False,-0.1,1
1,4,-4,2,1,1,.,-1,False,-0.1,1
1,4,-4,2,-1,-1,.,-1,False,-0.1,1
1,4,-5,1,0,0,.,-1,False,-0.1,1
1,4,-5,1,-1,-1,.,-1,False,-0.1,1
1,4,-5,0,1,1,.,-1,False,-0.1,1
1,4,-4,1,1,0,.,-1,False,-0.1,1
1,4,-3,1,0,0,.,-1,False,-0.1,1
1,4,-3,1,1,-1,.,-1,False,-0.1,1
1,4,-2,0,0,1,.,-1,False,-0.1,1
1,4,-2,1,1,0,.,-1,False,-0.1,1
1,4,-1,1,0,-1,.,-1,False,-0.1,1
1,4,-1,0,-1,-1,.,-1,False,-0.1,1
1,4,-2,-1,0,0,.,-1,False,-0.1,1
1,4,-2,-1,1,1,.,-1,False,-0.10900000000000001,1
1,4,-1,0,-1,0,.,-1,False,-0.19,2
1,4,-2,0,-1,0,.,-1,False,-0.1,1
1,4,-3,0,1,1,.,-1,False,-0.1,1
1,4,-3,0,1,1,.,-1,False,-0.199,2
1,4,-3,0,-1,1,.,-1,False,-0.19,2
1,4,-4,1,0,0,.,-1,False,-0.1,1
1,4,-4,1,-1,-1,.,-1,False,-0.1,1
1,4,-5,0,0,0,.,-1,False,-0.1,1
1,4,-5,0,0,0,.,-1,False,-0.19,2
1,4,-5,0,0,-1,.,-1,False,-0.1,1
1,4,-5,-1,1,1,.,-1,False,-0.1,1
1,4,-5,-1,0,1,.,-1,False,-0.1,1
1,4,-5,0,-1,-1,.,-1,False,-0.1,1
1,4,-5,-1,-1,1,.,-1,False,-0.1,1
1,4,-5,0,1,-1,.,-1,False,-0.1,1
1,4,-4,-1,0,1,.,-1,False,-0.1,1
1,4,-4,0,0,1,.,-1,False,-0.1,1
1,4,-4,1,0,-1,.,-1,False,-0.1,1
1,4,-4,0,-1,1,.,-1,False,-0.1,1
1,4,-5,1,1,0,.,-1,False,-0.10900000000000001,1
1,4,-4,1,1,0,.,-1,False,-0.19,2
1,4,-4,1,1,1,.,-1,False,-0.1,1
1,4,-3,2,0,-1,.,-1,False,-0.10900000000000001,1
1,4,-3,1,1,-1,.,-1,False,-0.199,2
1,4,-2,0,1,0,.,-1,False,-0.19,2
1,4,-1,0,1,-1,.,-1,False,-0.1,1
1,3,0,-1,1,-1,.,-1,False,-0.1,1
2,1,1,-2,1,0,F,0,True,0.0,1
1,2,0,0,1,1,.,-1,False,-0.271,3
2,3,1,1,0,-1,.,-1,False,-0.1,1
2,3,1,0,-1,-1,.,-1,False,-0.1,1
2,2,0,-1,-1,-1,.,-1,False,-0.1,1
2,1,0,-1,0,0,F,0,True,0.0,1
1,2,0,0,0,1,.,-1,False,-0.34390000000000004,4
1,3,0,1,1,0,.,-1,False,-0.1,1
2,4,1,1,0,0,.,-1,False,-0.1,1
3,5,1,1,1,1,.,-1,False,-0.1,1
3,5,1,1,-1,-1,.,-1,False,-0.1,1
3,5,0,0,1,-1,.,-1,False,-0.1,1
4,4,1,-1,1,0,.,-1,False,-0.1,1
4,4,2,-1,0,0,.,-1,False,-0.1,1
4,4,2,-1,0,1,.,-1,False,-0.1,1
4,4,2,-1,-1,1,.,-1,False,-0.1,1
5,4,1,0,0,0,S,-1,False,-0.1,1
5,4,1,0,-1,0,S,-1,False,-0.1,1
5,4,0,0,1,-1,S,-1,False,-0.1,1
5,4,0,0,1,-1,S,-1,False,-0.19,2
5,4,1,-1,0,-1,S,-1,False,-0.1,1
5,4,1,-2,-1,-1,S,-1,False,-0.1,1
5,4,0,-3,0,-1,S,-1,False,-0.1,1
5,4,0,-4,0,-1,S,-1,False,-0.1,1
5,4,0,-5,0,1,S,-1,False,-0.1,1
5,4,0,-4,0,1,S,-1,False,-0.1,1
5,4,0,-3,-1,0,S,-1,False,-0.1,1
5,4,-1,-3,1,-1,S,-1,False,-0.1,1
5,4,0,-4,-1,1,S,-1,False,-0.1,1
5,4,-1,-3,1,1,S,-1,False,-0.10900000000000001,1
5,4,-1,-3,1,-1,S,-1,False,-0.19,2
5,4,0,-4,1,1,S,-1,False,-0.1,1
5,4,1,-3,-1,0,S,-1,False,-0.1,1
5,4,0,-3,-1,1,S,-1,False,-0.10900000000000001,1
5,4,0,-3,0,-1,S,-1,False,-0.19,2
5,4,0,-4,-1,0,S,-1,False,-0.1,1
5,4,-1,-4,1,1,S,-1,False,-0.11710000000000001,1
5,4,0,-3,0,-1,S,-1,False,-0.28,3
5,4,0,-4,1,1,S,-1,False,-0.19,2
5,4,1,-3,1,1,S,-1,False,-0.1,1
5,4,2,-2,-1,-1,S,-1,False,-0.1,1
5,4,1,-3,-1,-1,S,-1,False,-0.1,1
5,4,0,-4,-1,-1,S,-1,False,-0.1,1
5,4,-1,-5,-1,1,S,-1,False,-0.1,1
5,4,-1,-5,0,0,S,-1,False,-0.1,1
5,4,-1,-5,1,1,S,-1,False,-0.10900000000000001,1
5,4,0,-4,-1,1,S,-1,False,-0.19,2
5,4,-1,-3,-1,-1,S,-1,False,-0.1,1
5,4,-2,-4,-1,-1,S,-1,False,-0.1,1
5,4,-3,-5,-1,-1,S,-1,False,-0.1,1
5,4,-4,-5,1,-1,S,-1,False,-0.1,1
5,4,-4,-5,-1,0,S,-1,False,-0.1,1
5,4,-5,-5,-1,1,S,-1,False,-0.1,1
5,4,-5,-4,0,1,S,-1,False,-0.1,1
5,4,-5,-3,1,0,S,-1,False,-0.1,1
5,4,-5,-3,0,1,S,-1,False,-0.1,1
5,4,-5,-2,0,-1,S,-1,False,-0.1,1
5,4,-5,-2,1,-1,S,-1,False,-0.1,1
5,4,-4,-3,-1,0,S,-1,False,-0.1,1
5,4,-5,-3,-1,0,S,-1,False,-0.1,1
5,4,-5,-3,1,1,S,-1,False,-0.1,1
5,4,-4,-2,1,-1,S,-1,False,-0.1,1
5,4,-4,-2,-1,-1,S,-1,False,-0.10900000000000001,1
5,4,-5,-3,1,0,S,-1,False,-0.19,2
5,4,-4,-3,1,0,S,-1,False,-0.1,1
5,4,-3,-3,1,0,S,-1,False,-0.1,1
5,4,-2,-3,-1,0,S,-1,False,-0.10900000000000001,1
5,4,-3,-3,1,0,S,-1,False,-0.19,2
5,4,-2,-3,-1,-1,S,-1,False,-0.1,1
5,4,-3,-4,-1,0,S,-1,False,-0.1,1
5,4,-4,-4,-1,1,S,-1,False,-0.10900000000000001,1
5,4,-5,-3,0,1,S,-1,False,-0.19,2
5,4,-5,-2,-1,1,S,-1,False,-0.1,1
5,4,-5,-1,0,0,S,-1,False,-0.1,1
5,4,-5,-1,-1,0,S,-1,False,-0.1,1
5,4,-5,-1,0,1,S,-1,False,-0.10900000000000001,1
5,4,-5,-1,-1,0,S,-1,False,-0.19,2
5,4,-5,-1,-1,1,S,-1,False,-0.1,1
5,4,-5,-1,-1,-1,S,-1,False,-0.1,1
5,4,-5,-2,1,1,S,-1,False,-0.1,1
5,4,-4,-1,-1,1,S,-1,False,-0.1,1
5,4,-5,0,1,1,S,-1,False,-0.1,1
1,5,-4,1,0,0,.,-1,False,-0.1,1
1,5,-4,1,0,0,.,-1,False,-0.19,2
1,5,-4,1,-1,-1,.,-1,False,-0.11710000000000001,1
1,5,-4,1,0,0,.,-1,False,-0.271,3
1,5,-4,1,0,-1,.,-1,False,-0.1,1
1,5,-4,0,0,-1,.,-1,False,-0.1,1
1,5,-4,-1,-1,-1,.,-1,False,-0.1,1
1,5,-5,-2,0,1,.,-1,False,-0.1,1
1,5,-5,-1,0,1,.,-1,False,-0.1,1
1,5,-5,0,0,1,.,-1,False,-0.1,1
1,5,-5,0,-1,1,.,-1,False,-0.1,1
1,5,-5,1,1,1,.,-1,False,-0.1,1
1,5,-4,2,-1,0,.,-1,False,-0.1,1
1,5,-5,2,1,-1,.,-1,False,-0.11053900000000001,1
1,5,-4,1,-1,-1,.,-1,False,-0.20539000000000002,2
1,5,-5,0,1,0,.,-1,False,-0.1,1
1,5,-5,0,1,-1,.,-1,False,-0.1,1
1,5,-5,0,1,1,.,-1,False,-0.1,1
1,5,-4,1,-1,1,.,-1,False,-0.11848510000000001,1
1,5,-4,1,-1,-1,.,-1,False,-0.29385100000000003,3
1,5,-5,0,0,1,.,-1,False,-0.19,2
1,5,-5,1,1,-1,.,-1,False,-0.1,1
1,5,-4,0,0,1,.,-1,False,-0.1,1
1,5,-4,1,0,1,.,-1,False,-0.1,1
1,5,-4,2,-1,-1,.,-1,False,-0.1,1
1,5,-5,1,0,1,.,-1,False,-0.1,1
1,5,-5,1,0,1,.,-1,False,-0.19,2
1,5,-5,2,-1,-1,.,-1,False,-0.1,1
1,5,-5,1,-1,-1,.,-1,False,-0.1,1
1,5,-5,1,-1,0,.,-1,False,-0.1,1
1,5,-5,1,0,0,.,-1,False,-0.1,1
1,5,-5,1,-1,1,.,-1,False,-0.11710000000000001,1
1,5,-5,1,0,1,.,-1,False,-0.271,3
1,5,-5,2,0,0,.,-1,False,-0.1,1
1,5,-5,2,1,0,.,-1,False,-0.1,1
1,5,-4,2,0,0,.,-1,False,-0.10900000000000001,1
1,5,-4,2,0,-1,.,-1,False,-0.21439,2
1,5,-4,1,0,0,.,-1,False,-0.35290000000000005,4
1,5,-4,1,0,-1,.,-1,False,-0.199,2
1,5,-4,0,0,1,.,-1,False,-0.19,2
1,5,-4,1,1,0,.,-1,False,-0.1,1
1,5,-3,1,0,1,.,-1,False,-0.1,1
1,5,-3,2,1,1,.,-1,False,-0.1,1
