x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
4,5,3,3,1,1,.,-1,False,-0.35929,4
4,5,4,4,1,-1,.,-1,False,-0.11710000000000001,1
4,5,5,3,1,0,.,-1,False,-0.28996179727069005,3
4,5,5,3,1,1,.,-1,False,-0.28961797270690004,3
4,5,5,4,-1,-1,.,-1,False,-0.18565459109630447,1
4,5,5,4,1,1,.,-1,False,-1.0047447184684126,12
4,5,5,5,-1,-1,.,-1,False,-0.64173446353936,6
4,5,4,4,1,1,.,-1,False,-0.7552199865753424,9
4,5,5,5,-1,-1,.,-1,False,-0.7158301442734241,7
4,5,4,4,0,1,.,-1,False,-0.541410069878974,5
4,5,4,5,1,0,.,-1,False,-0.7557022594171143,8
4,5,5,5,0,1,.,-1,False,-0.8312926381702254,10
4,5,5,5,1,-1,.,-1,False,-0.5883477079647502,6
4,5,5,4,0,0,.,-1,False,-0.41584005451000006,4
4,5,5,4,0,-1,.,-1,False,-0.609450521632201,7
4,5,5,4,-1,1,.,-1,False,-0.50479499164402,5
4,5,4,5,0,-1,.,-1,False,-0.6089891695092077,7
4,5,4,4,0,1,.,-1,False,-0.6146682656220765,6
4,5,4,5,1,-1,.,-1,False,-0.41141763221590005,4
4,5,5,4,0,0,.,-1,False,-0.5116816539649001,5
4,5,5,4,0,0,.,-1,False,-0.6059450378163719,6
4,5,5,4,-1,1,.,-1,False,-0.5779913733670358,6
4,5,5,4,1,0,.,-1,False,-0.3912938622776515,3
4,5,5,4,0,0,.,-1,False,-0.6998855874382082,7
4,5,5,4,0,0,.,-1,False,-0.7885681624216518,8
4,5,5,4,-1,0,.,-1,False,-0.7420314811786323,7
4,5,4,4,0,1,.,-1,False,-0.6711114390598689,7
4,5,4,5,-1,0,.,-1,False,-0.304219,3
4,5,3,5,-1,1,.,-1,False,-0.36923851,4
4,5,2,5,0,-1,.,-1,False,-0.30560410000000005,3
4,5,2,4,1,-1,.,-1,False,-0.36829,4
4,5,3,3,-1,-1,.,-1,False,-0.2881,3
4,5,2,2,1,-1,.,-1,False,-0.30503251224100003,3
4,5,3,1,1,0,.,-1,False,-0.45896412241,5
4,5,4,1,0,1,.,-1,False,-0.28639000000000003,3
4,5,4,2,-1,-1,.,-1,False,-0.1098829,1
4,5,3,1,-1,0,.,-1,False,-0.19882900000000003,2
4,5,2,1,-1,-1,.,-1,False,-0.11053900000000001,1
5,5,1,0,-1,-1,S,-1,False,-0.21439000000000002,2
5,5,1,0,1,1,S,-1,False,-0.199,2
5,5,1,0,1,1,S,-1,False,-0.2881,3
5,5,2,1,1,0,S,-1,False,-0.21686212000000002,2
5,5,3,1,0,0,S,-1,False,-0.41346956076310004,4
5,5,3,1,-1,1,S,-1,False,-0.548483607631,6
5,5,2,2,1,0,S,-1,False,-0.12665800000000002,1
5,5,3,2,0,0,S,-1,False,-0.385948,4
5,5,3,2,0,-1,S,-1,False,-0.34304352468679,3
5,5,3,1,-1,1,S,-1,False,-0.6189081468679,7
5,5,2,2,-1,0,S,-1,False,-0.372097,4
5,5,1,2,-1,0,S,-1,False,-0.33478014610000006,3
5,5,0,2,0,-1,S,-1,False,-0.541952461,6
5,5,0,2,-1,1,S,-1,False,-0.43390000000000006,5
5,5,-1,3,1,1,S,-1,False,-0.34390000000000004,4
5,5,-1,3,0,0,S,-1,False,-0.11863900000000001,1
5,5,-1,3,-1,-1,S,-1,False,-0.305029,3
5,5,-1,3,-1,-1,S,-1,False,-0.4084012,4
5,5,-2,2,1,-1,S,-1,False,-0.438751,5
5,5,-1,1,0,1,S,-1,False,-0.10981000000000002,1
5,5,-1,2,1,1,S,-1,False,-0.22429216900000004,2
5,5,0,3,0,0,S,-1,False,-0.401642641,4
5,5,0,3,1,1,S,-1,False,-0.52232851,6
5,5,1,4,-1,0,S,-1,False,-0.382289210119279,4
5,5,0,4,-1,0,S,-1,False,-0.42809210119279006,4
5,5,-1,4,1,1,S,-1,False,-0.3143864956699,3
5,5,0,5,0,-1,S,-1,False,-0.58118873939389,7
5,5,0,4,-1,1,S,-1,False,-0.6117661160562512,7
5,5,0,4,-1,0,S,-1,False,-0.5070368438195881,5
5,5,-1,4,0,1,S,-1,False,-0.3490781346456605,3
5,5,-1,4,0,0,S,-1,False,-0.41538607184890003,4
5,5,-1,4,-1,0,S,-1,False,-0.11053900000000001,1
5,5,-2,4,1,0,S,-1,False,-0.21592900000000004,2
5,5,-1,4,0,-1,S,-1,False,-0.21606751000000002,2
5,5,-1,3,0,0,S,-1,False,-0.244600651,2
5,5,-1,3,1,-1,S,-1,False,-0.5315381865100001,5
5,5,0,2,-1,0,S,-1,False,-0.6514657651000001,8
5,5,-1,2,0,1,S,-1,False,-0.30840405859000003,3
5,5,-1,3,0,0,S,-1,False,-0.3307524859,3
5,5,-1,3,0,-1,S,-1,False,-0.20611900000000002,2
5,5,-1,2,0,-1,S,-1,False,-0.12081973934800001,1
5,5,-1,1,1,0,S,-1,False,-0.31719739348000003,3
5,5,0,1,1,0,S,-1,False,-0.2208679641379,2
5,5,1,1,1,0,S,-1,False,-0.46491223599910003,4
5,5,2,1,-1,1,S,-1,False,-0.6794259462010002,8
5,5,1,2,0,1,S,-1,False,-0.288829,3
5,5,1,3,0,0,S,-1,False,-0.28729000000000005,3
5,5,1,3,1,-1,S,-1,False,-0.222562171,2
5,5,2,2,0,1,S,-1,False,-0.45738271,5
5,5,2,3,-1,1,S,-1,False,-0.42774805853659004,5
5,5,1,4,0,0,S,-1,False,-0.2013805853659,2
5,5,1,4,1,0,S,-1,False,-0.1252729,1
5,5,2,4,-1,1,S,-1,False,-0.391839049,4
5,5,1,5,1,-1,S,-1,False,-0.49110049000000006,6
5,5,2,4,0,1,S,-1,False,-0.1,1
5,5,2,4,-1,0,S,-1,False,-0.130951,1
5,5,1,4,-1,1,S,-1,False,-0.41932,5
5,5,0,5,1,-1,S,-1,False,-0.20937456100000001,2
5,5,1,4,1,0,S,-1,False,-0.2317192939,2
5,5,1,4,1,-1,S,-1,False,-0.32141683899999995,3
5,5,2,3,1,1,S,-1,False,-0.43782005620851594,5
5,5,3,4,-1,1,S,-1,False,-0.3200834620851589,3
5,5,3,4,-1,0,S,-1,False,-0.20782900000000004,2
5,5,2,4,0,1,S,-1,False,-0.2295407341,2
5,5,2,5,1,0,S,-1,False,-0.513236341,6
5,5,3,5,0,0,S,-1,False,-0.30349000000000004,3
5,5,3,5,-1,-1,S,-1,False,-0.35200000000000004,4
5,5,2,4,1,-1,S,-1,False,-0.10981000000000002,1
5,5,3,3,1,0,S,-1,False,-0.19810000000000003,2
5,5,4,3,0,-1,S,-1,False,-0.11068997590000001,1
5,5,4,2,1,-1,S,-1,False,-0.23329178229951103,2
5,5,5,1,-1,1,S,-1,False,-0.37292023299511007,4
5,5,5,1,0,0,S,-1,False,-0.20791,2
5,5,5,1,1,1,S,-1,False,-0.29701,3
5,5,5,2,0,0,S,-1,False,-0.3057566149,3
5,5,5,2,-1,-1,S,-1,False,-0.375566149,4
5,5,4,1,1,1,S,-1,False,-0.199,2
5,5,4,1,0,-1,S,-1,False,-0.20957735758069002,2
5,5,4,0,-1,0,S,-1,False,-0.3370021855579,3
5,5,3,0,0,1,S,-1,False,-0.549498357978679,6
5,5,3,1,0,0,S,-1,False,-0.50119034261779,5
5,5,3,1,-1,0,S,-1,False,-0.39967737931,4
5,5,2,1,-1,-1,S,-1,False,-0.215929,2
5,5,1,0,1,1,S,-1,False,-0.39935207124100003,4
5,5,2,1,0,0,S,-1,False,-0.5509636416721,6
5,5,2,1,0,-1,S,-1,False,-0.622068292621,7
5,5,2,0,0,1,S,-1,False,-0.34237614633589,3
5,5,2,1,0,-1,S,-1,False,-0.7065048007999001,8
5,5,2,0,1,-1,S,-1,False,-0.6164595759169,7
5,5,2,0,1,1,S,-1,False,-0.655743376901521,8
5,5,2,0,1,-1,S,-1,False,-0.67371643095931,8
5,5,3,-1,0,0,S,-1,False,-0.289028126341,3
5,5,3,-1,-1,-1,S,-1,False,-0.1,1
5,5,2,-2,1,0,S,-1,False,-0.1,1
5,5,3,-2,1,0,S,-1,False,-0.1,1
5,5,4,-2,1,0,S,-1,False,-0.11710000000000001,1
5,5,5,-2,0,1,S,-1,False,-0.271,3
5,5,5,-1,-1,1,S,-1,False,-0.125929,1
5,5,4,0,1,-1,S,-1,False,-0.38962019670021103,4
5,5,4,0,-1,0,S,-1,False,-0.41230196700211,4
5,5,3,0,0,-1,S,-1,False,-0.20863900000000002,2
5,5,3,-1,-1,1,S,-1,False,-0.3043,3
5,5,3,-1,1,1,S,-1,False,-0.2985409,3
5,5,4,0,-1,1,S,-1,False,-0.30340900000000004,3
5,5,3,1,1,-1,S,-1,False,-0.19,2
5,5,4,0,1,0,S,-1,False,-0.1,1
5,5,5,0,0,-1,S,-1,False,-0.125929,1
5,5,5,-1,-1,0,S,-1,False,-0.37009932049000005,4
5,5,4,-1,-1,0,S,-1,False,-0.2080932049,2
5,5,3,-1,1,0,S,-1,False,-0.11871846100000001,1
5,5,4,-1,1,0,S,-1,False,-0.332147071,3
5,5,5,-1,0,-1,S,-1,False,-0.56745361,7
5,5,5,-1,1,0,S,-1,False,-0.29539000000000004,3
5,5,5,-1,-1,-1,S,-1,False,-0.2907085888,3
5,5,4,-2,0,-1,S,-1,False,-0.323014888,3
5,5,4,-3,0,-1,S,-1,False,-0.38521900000000003,4
5,5,4,-3,0,-1,S,-1,False,-0.479682739,5
5,5,4,-4,-1,-1,S,-1,False,-0.45519490000000007,5
5,5,3,-5,1,1,S,-1,False,-0.37283315149000007,4
5,5,4,-4,1,0,S,-1,False,-0.32025561490000004,3
5,5,5,-4,1,-1,S,-1,False,-0.386744979169,4
5,5,5,-5,1,0,S,-1,False,-0.40870345069,4
5,5,5,-5,1,1,S,-1,False,-0.30568510000000004,3
5,5,5,-4,0,1,S,-1,False,-0.290368,3
5,5,5,-3,1,0,S,-1,False,-0.23395044921859004,2
5,5,5,-3,1,1,S,-1,False,-0.48738287827180005,5
5,5,5,-2,0,-1,S,-1,False,-0.48840747085900005,5
5,5,5,-3,1,-1,S,-1,False,-0.405631,4
5,5,5,-3,0,-1,S,-1,False,-0.5133567880000001,6
5,5,5,-4,0,0,S,-1,False,-0.4200724900000001,4
5,5,5,-4,0,-1,S,-1,False,-0.38798191,4
5,5,5,-5,1,-1,S,-1,False,-0.40839391,4
5,5,5,-5,1,-1,S,-1,False,-0.508654009,5
5,5,5,-5,0,0,S,-1,False,-0.5289049,6
5,5,5,-5,-1,0,S,-1,False,-0.32487886081,3
5,5,5,-5,1,-1,S,-1,False,-0.584708392,6
5,5,5,-5,-1,-1,S,-1,False,-0.3958683049,4
5,5,4,-5,1,0,S,-1,False,-0.402332806441,4
5,5,5,-5,-1,-1,S,-1,False,-0.48385874341,5
5,5,4,-5,1,-1,S,-1,False,-0.4050117874729,4
5,5,5,-5,-1,0,S,-1,False,-0.428948277139,4
5,5,4,-5,-1,-1,S,-1,False,-0.4655730241,5
5,5,4,-5,0,-1,S,-1,False,-0.1273141,1
5,5,4,-5,-1,1,S,-1,False,-0.40935095257969,4
5,5,4,-5,1,0,S,-1,False,-0.4888880896969,5
5,5,5,-5,-1,1,S,-1,False,-0.39949273900000004,4
5,5,4,-4,0,1,S,-1,False,-0.45924244651,5
5,5,4,-3,0,-1,S,-1,False,-0.5488144651,6
5,5,4,-4,1,-1,S,-1,False,-0.28891,3
5,5,4,-4,-1,1,S,-1,False,-0.2791,3
5,5,3,-3,0,-1,S,-1,False,-0.11053900000000001,1
5,5,3,-4,1,1,S,-1,False,-0.20539000000000002,2
5,5,3,-4,1,0,S,-1,False,-0.1260019,1
5,5,4,-4,1,-1,S,-1,False,-0.3860209,4
5,5,4,-4,1,-1,S,-1,False,-0.4842021205621,5
5,5,5,-5,1,0,S,-1,False,-0.515434546621,5
5,5,5,-5,0,0,S,-1,False,-0.61196875651,7
5,5,5,-5,-1,1,S,-1,False,-0.488366470441,5
5,5,4,-4,1,0,S,-1,False,-0.41436317341000006,4
5,5,5,-4,0,1,S,-1,False,-0.38637730000000003,4
5,5,5,-3,-1,1,S,-1,False,-0.38847957562,4
5,5,4,-2,0,0,S,-1,False,-0.4801857562,5
5,5,4,-2,-1,1,S,-1,False,-0.12601253137069,1
5,5,3,-1,0,0,S,-1,False,-0.39743224324480003,4
5,5,3,-1,1,-1,S,-1,False,-0.48492778537900005,5
5,5,4,-2,1,-1,S,-1,False,-0.252925831,2
5,5,5,-3,-1,-1,S,-1,False,-0.48474113018590004,5
5,5,4,-4,0,1,S,-1,False,-0.513318201859,6
5,5,4,-3,0,1,S,-1,False,-0.10900000000000001,1
5,5,4,-2,0,1,S,-1,False,-0.199,2
5,5,4,-1,0,0,S,-1,False,-0.21989323639000002,2
5,5,4,-1,1,0,S,-1,False,-0.4102659739,4
5,5,5,-1,-1,1,S,-1,False,-0.23123071000000003,2
5,5,4,0,1,1,S,-1,False,-0.31280019751000004,3
5,5,5,1,1,0,S,-1,False,-0.4652718751,5
5,5,5,1,1,1,S,-1,False,-0.37864261,4
5,5,5,2,-1,0,S,-1,False,-0.22314610000000001,2
5,5,4,2,0,-1,S,-1,False,-0.22425007796403593,2
5,5,4,1,-1,-1,S,-1,False,-0.39757765289825897,4
5,5,4,1,0,1,S,-1,False,-0.472167952579,5
5,5,4,2,-1,-1,S,-1,False,-0.23109220000000003,2
5,5,3,1,1,-1,S,-1,False,-0.28,3
5,5,4,0,0,-1,S,-1,False,-0.208728388441,2
5,5,4,-1,-1,0,S,-1,False,-0.29628388441000003,3
5,5,3,-1,-1,-1,S,-1,False,-0.217387,2
5,5,3,-1,-1,1,S,-1,False,-0.40125700000000003,4
5,5,3,-1,-1,1,S,-1,False,-0.4611313,5
5,5,3,-1,0,-1,S,-1,False,-0.14170374563410001,1
5,5,3,-2,-1,0,S,-1,False,-0.526037456341,6
5,5,3,-2,1,0,S,-1,False,-0.19,2
5,5,4,-2,1,1,S,-1,False,-0.14913146620000003,1
5,5,4,-2,-1,0,S,-1,False,-0.6230756620000001,7
5,5,3,-2,0,1,S,-1,False,-0.4612535006841101,5
5,5,3,-1,1,-1,S,-1,False,-0.5543450068411,6
5,5,4,-2,0,1,S,-1,False,-0.2881,3
5,5,4,-1,-1,-1,S,-1,False,-0.20957927149,2
5,5,3,-2,-1,1,S,-1,False,-0.33730552996157,3
5,5,3,-2,0,1,S,-1,False,-0.556629967615699,6
5,5,3,-1,-1,1,S,-1,False,-0.574035073921137,6
5,5,2,0,1,1,S,-1,False,-0.7153690392113689,9
5,5,3,1,1,-1,S,-1,False,-0.37078555495969,4
5,5,4,0,0,-1,S,-1,False,-0.3145210991938,3
5,5,4,-1,-1,0,S,-1,False,-0.39352417696900005,4
5,5,3,-1,1,1,S,-1,False,-0.381440147107069,4
5,5,3,-1,0,-1,S,-1,False,-0.2776300681561029,2
5,5,3,-2,0,1,S,-1,False,-0.6205318008541292,7
5,5,3,-1,-1,-1,S,-1,False,-0.3127483,3
5,5,2,-2,-1,-1,S,-1,False,-0.28219510000000003,3
5,5,1,-3,0,1,S,-1,False,-0.2225629,2
5,5,1,-2,0,-1,S,-1,False,-0.22548700000000005,2
5,5,1,-3,-1,0,S,-1,False,-0.313710661,3
5,5,1,-3,0,1,S,-1,False,-0.31894561,3
5,5,1,-2,0,1,S,-1,False,-0.29539000000000004,3
5,5,1,-2,-1,1,S,-1,False,-0.2371054405569149,2
5,4,0,-1,1,1,S,-1,False,-0.6282244163496178,6
5,4,1,0,0,-1,S,-1,False,-0.688800107804689,8
5,4,1,-1,0,-1,S,-1,False,-0.306523611028,3
5,4,1,-2,0,0,S,-1,False,-0.4829347964899,5
5,4,1,-2,1,0,S,-1,False,-0.402186862099,4
5,4,2,-2,1,1,S,-1,False,-0.38449,4
5,4,3,-1,0,0,S,-1,False,-0.4573900000000001,5
5,4,3,-1,0,0,S,-1,False,-0.5206510000000001,6
5,4,3,-1,1,0,S,-1,False,-0.20791,2
5,4,4,-1,0,-1,S,-1,False,-0.29701,3
5,4,4,-2,0,0,S,-1,False,-0.31520000800000003,3
5,4,4,-2,-1,-1,S,-1,False,-0.47891008,5
5,4,3,-3,1,0,S,-1,False,-0.2881,3
5,4,4,-3,1,-1,S,-1,False,-0.19,2
5,4,4,-3,1,0,S,-1,False,-0.1,1
5,4,5,-3,1,0,S,-1,False,-0.1,1
5,4,5,-3,1,0,S,-1,False,-0.19,2
5,4,5,-3,1,1,S,-1,False,-0.1,1
5,4,5,-2,0,1,S,-1,False,-0.10900000000000001,1
5,4,5,-1,1,-1,S,-1,False,-0.19,2
5,4,5,-1,-1,-1,S,-1,False,-0.10900000000000001,1
5,4,4,-2,-1,0,S,-1,False,-0.2087963000479,2
5,4,3,-2,0,1,S,-1,False,-0.297773000479,3
5,4,3,-1,-1,-1,S,-1,False,-0.2245777831,2
5,4,2,-2,0,1,S,-1,False,-0.387359691652,4
5,4,2,-1,0,0,S,-1,False,-0.345631904614621,3
5,4,2,-1,-1,0,S,-1,False,-0.331110970797799,3
5,4,1,-1,-1,-1,S,-1,False,-0.45851183061589,5
5,4,1,-1,1,0,S,-1,False,-0.41711930837180194,4
5,4,2,-1,-1,0,S,-1,False,-0.4200655510411291,4
5,4,2,-1,-1,1,S,-1,False,-0.362022593248,3
5,4,2,-1,-1,-1,S,-1,False,-0.569783485441621,6
5,4,2,-1,1,1,S,-1,False,-0.67187131372621,9
5,4,3,0,0,0,S,-1,False,-0.20618461,2
5,4,3,0,1,0,S,-1,False,-0.1,1
5,4,4,0,0,0,S,-1,False,-0.11053900000000001,1
5,4,4,0,0,1,S,-1,False,-0.20539000000000002,2
5,4,4,0,-1,0,S,-1,False,-0.128875618,1
5,4,3,0,0,-1,S,-1,False,-0.39871715590000006,4
5,4,3,-1,0,1,S,-1,False,-0.23600417473621005,2
5,4,3,0,-1,-1,S,-1,False,-0.49652619075442006,5
5,4,2,-1,-1,1,S,-1,False,-0.45840236731552003,4
5,4,2,-1,-1,1,S,-1,False,-0.522372130583968,5
5,4,1,0,-1,1,S,-1,False,-0.23043610000000003,2
5,5,0,1,0,0,S,-1,False,-0.443239116772411,5
5,5,0,1,1,0,S,-1,False,-0.338672688233627,3
5,5,0,1,0,0,S,-1,False,-0.5271735058951699,6
5,5,0,1,-1,1,S,-1,False,-0.407702008,4
5,5,-1,2,-1,-1,S,-1,False,-0.35119,4
5,5,-2,1,0,0,S,-1,False,-0.125119,1
5,5,-2,1,1,-1,S,-1,False,-0.36019,4
4,5,-1,0,0,-1,.,-1,False,-0.19,2
3,4,-1,-1,1,-1,.,-1,False,-0.1,1
2,3,-1,-1,1,0,.,-1,False,-0.1265851,1
1,2,-1,-1,-1,0,.,-1,False,-0.38521900000000003,4
1,2,-2,-1,1,0,.,-1,False,-0.32834971,3
1,2,-1,-1,-1,0,.,-1,False,-0.44669710000000007,5
1,2,-2,-1,1,1,.,-1,False,-0.12955147390000002,1
1,2,-2,-1,1,0,.,-1,False,-0.432370639,4
1,2,-1,-1,1,-1,.,-1,False,-0.46855900000000006,6
1,1,0,-2,-1,-1,F,0,True,0.0,1
1,2,0,0,-1,-1,.,-1,False,-0.9587506425154407,15
1,2,-1,-1,0,0,.,-1,False,-0.2971390249,3
1,2,-1,-1,-1,1,.,-1,False,-0.22459024900000002,2
1,2,-1,-1,-1,-1,.,-1,False,-0.30268,3
1,2,-1,-1,0,-1,.,-1,False,-0.41680000000000006,5
1,2,-1,-2,0,0,.,-1,False,-0.1,1
1,2,-1,-2,-1,0,.,-1,False,-0.10900000000000001,1
1,2,-2,-2,1,-1,.,-1,False,-0.19,2
1,1,-1,-3,-1,-1,F,0,True,0.0,1
1,2,0,0,1,1,.,-1,False,-0.9239724255147974,16
2,3,1,1,0,-1,.,-1,False,-0.29699461000000005,3
2,3,1,0,1,1,.,-1,False,-0.3770461,4
4,4,2,1,0,-1,.,-1,False,-0.28,3
4,4,2,0,1,-1,.,-1,False,-0.199,2
4,4,2,0,1,-1,.,-1,False,-0.2962,3
4,4,3,-1,0,1,.,-1,False,-0.2881,3
4,4,3,0,-1,-1,.,-1,False,-0.28175309272000004,3
4,4,2,-1,-1,1,.,-1,False,-0.21828401992000002,2
4,4,2,-1,-1,1,.,-1,False,-0.3477325786976637,3
5,4,1,0,1,0,S,-1,False,-0.6217696076966372,7
5,4,2,0,1,1,S,-1,False,-0.2337432064027472,2
5,4,2,0,-1,0,S,-1,False,-0.5811752704302191,6
5,4,2,0,-1,0,S,-1,False,-0.6790170080798945,7
5,4,1,0,1,0,S,-1,False,-0.6847926469269735,8
5,4,2,0,-1,-1,S,-1,False,-0.39009161178487994,4
5,4,2,0,0,-1,S,-1,False,-0.48091611784879906,5
5,4,2,-1,0,1,S,-1,False,-0.14519955454480002,1
5,4,2,0,0,1,S,-1,False,-0.571892288483378,7
5,4,2,0,1,-1,S,-1,False,-0.3190693694016799,3
5,4,3,-1,1,-1,S,-1,False,-0.319811057483311,3
5,4,4,-2,-1,0,S,-1,False,-0.31318957004311,3
5,4,3,-2,1,1,S,-1,False,-0.361729,4
5,4,4,-1,1,-1,S,-1,False,-0.19,2
5,4,5,-2,0,-1,S,-1,False,-0.1,1
5,4,5,-3,0,0,S,-1,False,-0.1,1
5,4,5,-3,-1,-1,S,-1,False,-0.1,1
5,4,4,-4,1,0,S,-1,False,-0.1,1
5,4,5,-4,1,1,S,-1,False,-0.1,1
5,4,5,-3,0,-1,S,-1,False,-0.1,1
5,4,5,-4,-1,0,S,-1,False,-0.10900000000000001,1
5,4,4,-4,1,0,S,-1,False,-0.19,2
5,4,5,-4,1,-1,S,-1,False,-0.1,1
5,4,5,-5,0,-1,S,-1,False,-0.1,1
5,4,5,-5,1,-1,S,-1,False,-0.1,1
5,4,5,-5,-1,0,S,-1,False,-0.1,1
5,4,4,-5,1,1,S,-1,False,-0.1,1
5,4,5,-4,-1,-1,S,-1,False,-0.1,1
5,4,4,-5,-1,-1,S,-1,False,-0.10900000000000001,1
5,4,3,-5,1,-1,S,-1,False,-0.19,2
5,4,4,-5,1,0,S,-1,False,-0.10900000000000001,1
5,4,5,-5,-1,0,S,-1,False,-0.19,2
5,4,5,-5,1,0,S,-1,False,-0.10900000000000001,1
5,4,5,-5,0,-1,S,-1,False,-0.199,2
5,4,5,-5,0,-1,S,-1,False,-0.28891,3
5,4,5,-5,1,0,S,-1,False,-0.21520000000000003,2
5,4,5,-5,-1,0,S,-1,False,-0.271,3
5,4,4,-5,0,0,S,-1,False,-0.1,1
5,4,4,-5,1,-1,S,-1,False,-0.1,1
5,4,5,-5,0,0,S,-1,False,-0.1,1
5,4,5,-5,-1,-1,S,-1,False,-0.1,1
5,4,4,-5,-1,0,S,-1,False,-0.1,1
5,4,3,-5,0,0,S,-1,False,-0.1,1
5,4,3,-5,0,1,S,-1,False,-0.11791000000000001,1
5,4,3,-4,0,-1,S,-1,False,-0.2897119,3
5,4,3,-5,0,1,S,-1,False,-0.25272101436116357,2
5,4,3,-4,-1,1,S,-1,False,-0.5750201436116351,6
5,4,3,-4,1,1,S,-1,False,-0.199,2
5,4,4,-3,0,0,S,-1,False,-0.199,2
5,4,4,-3,1,0,S,-1,False,-0.20791,2
5,4,4,-3,-1,1,S,-1,False,-0.2791,3
5,4,4,-3,1,1,S,-1,False,-0.10900000000000001,1
5,4,5,-2,-1,-1,S,-1,False,-0.19981000000000002,2
5,4,5,-2,0,1,S,-1,False,-0.20710000000000003,2
5,4,5,-1,-1,1,S,-1,False,-0.19,2
5,4,4,0,0,-1,S,-1,False,-0.11710000000000001,1
5,4,4,-1,-1,0,S,-1,False,-0.28,3
5,4,4,-1,1,0,S,-1,False,-0.207829,2
5,4,4,-1,0,1,S,-1,False,-0.28823851,3
5,4,4,0,0,0,S,-1,False,-0.21108390562,2
5,4,4,0,-1,0,S,-1,False,-0.2159880562,2
5,4,4,0,1,-1,S,-1,False,-0.10981000000000002,1
5,4,5,-1,0,1,S,-1,False,-0.21520000000000003,2
5,4,5,0,1,-1,S,-1,False,-0.271,3
5,4,5,-1,1,1,S,-1,False,-0.1,1
5,4,5,0,0,-1,S,-1,False,-0.1,1
5,4,5,-1,-1,0,S,-1,False,-0.10900000000000001,1
5,4,4,-1,1,1,S,-1,False,-0.20870461,2
5,4,4,-1,1,0,S,-1,False,-0.30414610000000003,3
5,4,5,-1,-1,1,S,-1,False,-0.28948510000000005,3
5,4,4,0,0,1,S,-1,False,-0.30268000000000006,3
5,4,4,1,1,0,S,-1,False,-0.29853659080000006,3
5,4,4,1,-1,-1,S,-1,False,-0.32037590800000004,3
5,4,3,0,1,-1,S,-1,False,-0.2976566149,3
5,4,3,0,0,0,S,-1,False,-0.309956149,3
5,4,3,0,1,1,S,-1,False,-0.37076829317200005,4
5,4,4,1,1,0,S,-1,False,-0.38818215172000003,4
5,4,5,1,-1,0,S,-1,False,-0.3299285936548,3
5,4,4,1,1,0,S,-1,False,-0.44936393654800005,5
5,4,5,1,-1,1,S,-1,False,-0.10900000000000001,1
5,4,4,2,1,1,S,-1,False,-0.19,2
5,4,5,3,1,0,S,-1,False,-0.1,1
5,4,5,3,0,-1,S,-1,False,-0.11126800000000002,1
5,4,5,3,-1,-1,S,-1,False,-0.25227328313269004,2
5,4,4,2,-1,1,S,-1,False,-0.5049328313269,5
5,4,4,2,1,0,S,-1,False,-0.199,2
5,4,5,2,-1,-1,S,-1,False,-0.215929,2
5,4,4,1,-1,0,S,-1,False,-0.36829,4
5,4,4,1,1,1,S,-1,False,-0.199,2
5,4,5,2,0,-1,S,-1,False,-0.19,2
5,4,5,1,1,-1,S,-1,False,-0.10900000000000001,1
5,4,5,1,0,-1,S,-1,False,-0.19981000000000002,2
5,4,5,0,1,0,S,-1,False,-0.20710000000000003,2
5,4,5,0,0,-1,S,-1,False,-0.19,2
5,4,5,-1,0,-1,S,-1,False,-0.1,1
5,4,5,-2,1,1,S,-1,False,-0.11710000000000001,1
5,4,5,-1,1,-1,S,-1,False,-0.271,3
5,4,5,-2,1,-1,S,-1,False,-0.10900000000000001,1
5,4,5,-3,0,-1,S,-1,False,-0.199,2
5,4,5,-4,-1,-1,S,-1,False,-0.199,2
5,4,4,-5,1,1,S,-1,False,-0.19,2
5,4,5,-4,0,0,S,-1,False,-0.10981000000000002,1
5,4,5,-4,-1,0,S,-1,False,-0.20710000000000003,2
5,4,4,-4,-1,1,S,-1,False,-0.238835761201,2
5,4,3,-3,0,1,S,-1,False,-0.62091322201,7
5,4,3,-2,1,1,S,-1,False,-0.4514975659,5
5,4,4,-1,0,1,S,-1,False,-0.378853584058,4
5,4,4,0,-1,0,S,-1,False,-0.33027379461100004,3
5,4,3,0,0,-1,S,-1,False,-0.5057040303100001,5
5,4,3,-1,0,0,S,-1,False,-0.588797900479,7
5,4,3,-1,-1,-1,S,-1,False,-0.35511181583311,3
5,4,3,-1,0,0,S,-1,False,-0.6486300104311,8
5,4,3,-1,1,0,S,-1,False,-0.312319,3
5,4,4,-1,-1,0,S,-1,False,-0.380782995173498,4
5,4,3,-1,1,-1,S,-1,False,-0.3976399517349799,4
5,4,4,-2,1,-1,S,-1,False,-0.21520000000000003,2
5,4,5,-3,1,0,S,-1,False,-0.2881,3
5,4,5,-3,1,0,S,-1,False,-0.36829,4
5,4,5,-3,1,1,S,-1,False,-0.20863900000000002,2
5,4,5,-2,0,1,S,-1,False,-0.29539000000000004,3
5,4,5,-1,1,1,S,-1,False,-0.19981000000000002,2
5,4,5,0,-1,-1,S,-1,False,-0.19810000000000003,2
5,4,5,0,1,1,S,-1,False,-0.11863900000000001,1
5,4,5,0,1,0,S,-1,False,-0.29706751000000003,3
5,4,5,0,1,1,S,-1,False,-0.224758,2
