space,y_row_pos,x_col_pos,y_row_vel,x_col_vel,r,fin,prev_val,t,val,best_x_col_a,best_y_row_a
.,5,4,-1,1,-1,False,-4.864806473977227,15,-4.1426190503771885,-1,-1
.,5,4,-1,2,-1,False,-5.325038652580558,15,-4.714923138936641,-1,-1
.,5,4,-1,3,-1,False,-14.698111483527375,15,-7.479687896892929,-1,-1
.,5,4,-1,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,-1,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,0,-5,-1,False,-4.520993864529314,15,-4.160161590619161,-1,-1
.,5,4,0,-4,-1,False,-4.520993864529314,15,-4.160161590619161,-1,-1
.,5,4,0,-3,-1,False,-3.459876051184873,15,-3.3750736173597535,1,-1
.,5,4,0,-2,-1,False,-2.952144344647884,15,-2.9483853507172557,1,-1
.,5,4,0,-1,-1,False,-2.922989582550991,15,-2.9224209920591786,0,-1
.,5,4,0,0,-1,False,-2.923866578204793,15,-2.9227582578129905,-1,-1
.,5,4,0,1,-1,False,-4.491277675487705,15,-4.0455278937142385,-1,0
.,5,4,0,2,-1,False,-5.325038652580558,15,-4.714923138936641,-1,1
.,5,4,0,3,-1,False,-14.698111483527375,15,-7.479687896892929,-1,-1
.,5,4,0,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,0,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,1,-5,-1,False,-10.048260877071423,15,-6.0638025403339615,-1,-1
.,5,4,1,-4,-1,False,-6.487501304194546,15,-5.068894478076382,1,-1
.,5,4,1,-3,-1,False,-4.029367004613006,15,-3.932978368754856,1,-1
.,5,4,1,-2,-1,False,-3.8138755693192326,15,-3.7903324757696657,1,-1
.,5,4,1,-1,-1,False,-3.8138755693192326,15,-3.7903324757696657,0,-1
.,5,4,1,0,-1,False,-3.8138755693192326,15,-3.7903324757696657,-1,-1
.,5,4,1,1,-1,False,-3.8283558076001944,15,-3.794287981675486,-1,-1
.,5,4,1,2,-1,False,-5.325038652580558,15,-4.714923138936641,-1,0
.,5,4,1,3,-1,False,-14.698111483527375,15,-7.479687896892929,-1,-1
.,5,4,1,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,1,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,2,-5,-1,False,-24.29129916857894,15,-10.043434789364282,1,-1
.,5,4,2,-4,-1,False,-6.487501304194546,15,-5.068894478076382,1,-1
.,5,4,2,-3,-1,False,-5.180244074041358,15,-4.678434343237292,1,-1
.,5,4,2,-2,-1,False,-5.180244074041358,15,-4.678434343237292,0,-1
.,5,4,2,-1,-1,False,-5.180244074041358,15,-4.678434343237292,-1,-1
.,5,4,2,0,-1,False,-5.180244074041358,15,-4.678434343237292,-1,-1
.,5,4,2,1,-1,False,-5.180244074041358,15,-4.678434343237292,-1,-1
.,5,4,2,2,-1,False,-5.325038652580558,15,-4.714923138936641,-1,-1
.,5,4,2,3,-1,False,-14.698111483527375,15,-7.479687896892929,-1,-1
.,5,4,2,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,2,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,3,-5,-1,False,-24.29129916857894,15,-10.043434789364282,1,-1
.,5,4,3,-4,-1,False,-13.689855003073491,15,-7.193949633863006,1,-1
.,5,4,3,-3,-1,False,-13.689855003073491,15,-7.193949633863006,0,-1
.,5,4,3,-2,-1,False,-13.689855003073491,15,-7.193949633863006,-1,-1
.,5,4,3,-1,-1,False,-13.689855003073491,15,-7.193949633863006,-1,-1
.,5,4,3,0,-1,False,-13.689855003073491,15,-7.193949633863006,-1,-1
.,5,4,3,1,-1,False,-13.689855003073491,15,-7.193949633863006,-1,-1
.,5,4,3,2,-1,False,-13.689855003073491,15,-7.193949633863006,-1,-1
.,5,4,3,3,-1,False,-14.698111483527375,15,-7.479687896892929,-1,-1
.,5,4,3,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,3,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,4,-5,-1,False,-82.64000269409506,15,-25.731896087150023,1,-1
.,5,4,4,-4,-1,False,-82.64000269409506,15,-25.731896087150023,0,-1
.,5,4,4,-3,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,-2,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,-1,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,0,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,1,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,2,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,3,-1,False,-82.64000269409506,15,-25.731896087150023,-1,-1
.,5,4,4,4,-1,False,-87.47664858415578,15,-27.32843701328775,-1,-1
.,5,4,4,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
.,5,4,5,-5,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,-4,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,-3,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,-2,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,-1,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,0,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,1,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,2,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,3,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,4,-1,False,-507.5677831595606,15,-151.86300290846933,-1,-1
.,5,4,5,5,-1,False,-523.6882913082571,15,-158.24707941607844,-1,-1
S,5,5,-5,-5,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,-4,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,-3,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,-2,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,-1,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,0,-1,False,-4.520993864529314,15,-4.160161590619161,-1,1
S,5,5,-5,1,-1,False,-10.048260877071423,15,-6.0638025403339615,-1,-1
S,5,5,-5,2,-1,False,-39.51071015889796,15,-14.509702550930985,-1,1
S,5,5,-5,3,-1,False,-211.31750520138672,15,-65.32509262095907,-1,1
S,5,5,-5,4,-1,False,-726.8688663905529,15,-221.23956137879185,-1,1
S,5,5,-5,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,1
S,5,5,-4,-5,-1,False,-3.258864854172062,15,-3.2363832302803837,1,1
S,5,5,-4,-4,-1,False,-3.258864854172062,15,-3.2363832302803837,0,1
S,5,5,-4,-3,-1,False,-3.258864854172062,15,-3.2363832302803837,-1,1
S,5,5,-4,-2,-1,False,-3.258864854172062,15,-3.2363832302803837,-1,1
S,5,5,-4,-1,-1,False,-3.258864854172062,15,-3.2363832302803837,-1,1
S,5,5,-4,0,-1,False,-4.520993864529314,15,-4.160161590619161,-1,0
S,5,5,-4,1,-1,False,-8.885798225457435,15,-5.70983120119422,-1,1
S,5,5,-4,2,-1,False,-36.51103011765203,15,-13.4875974407521,-1,1
S,5,5,-4,3,-1,False,-124.17106309512822,15,-37.21080342886593,-1,1
S,5,5,-4,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,1
S,5,5,-4,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,0
S,5,5,-3,-5,-1,False,-3.258864854172062,15,-3.2363832302803837,1,0
S,5,5,-3,-4,-1,False,-2.2913716062908502,15,-2.2905091628684806,1,1
S,5,5,-3,-3,-1,False,-2.2913716062908502,15,-2.2905091628684806,0,1
S,5,5,-3,-2,-1,False,-2.2913716062908502,15,-2.2905091628684806,-1,1
S,5,5,-3,-1,-1,False,-3.258864854172062,15,-3.2363832302803837,-1,0
S,5,5,-3,0,-1,False,-4.319982667516502,15,-4.021471203539791,-1,1
S,5,5,-3,1,-1,False,-8.216127804964914,15,-5.543144599411694,-1,1
S,5,5,-3,2,-1,False,-19.25001676630951,15,-8.614743474214661,-1,1
S,5,5,-3,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,1
S,5,5,-3,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,0
S,5,5,-3,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,-2,-5,-1,False,-3.258864854172062,15,-3.2363832302803837,1,-1
S,5,5,-2,-4,-1,False,-2.483997143901086,15,-2.4646579474870984,1,0
S,5,5,-2,-3,-1,False,-2.097654678723107,15,-2.097577842170159,0,0
S,5,5,-2,-2,-1,False,-2.2913716062908502,15,-2.2905091628684806,-1,0
S,5,5,-2,-1,-1,False,-3.1164921158150287,15,-3.0969070424316083,-1,1
S,5,5,-2,0,-1,False,-4.255891103497236,15,-4.0099347220163235,-1,0
S,5,5,-2,1,-1,False,-5.763528411498542,15,-4.886450499579636,-1,1
S,5,5,-2,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,1
S,5,5,-2,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,0
S,5,5,-2,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,-2,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,-1,-5,-1,False,-4.520993864529314,15,-4.160161590619161,-1,-1
S,5,5,-1,-4,-1,False,-2.9756240038173947,15,-2.6918411693514037,1,-1
S,5,5,-1,-3,-1,False,-2.2913716062908502,15,-2.2905091628684806,0,-1
S,5,5,-1,-2,-1,False,-2.262847863312365,15,-2.2620468891323533,-1,-1
S,5,5,-1,-1,-1,False,-3.1302896439771577,15,-3.118578629430054,-1,0
S,5,5,-1,0,-1,False,-3.8588501810105993,15,-3.816806345814188,-1,1
S,5,5,-1,1,-1,False,-5.22413309670438,15,-4.688860114799585,-1,1
S,5,5,-1,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,0
S,5,5,-1,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,-1,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,-1,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,0,-5,-1,False,-10.048260877071423,15,-6.0638025403339615,-1,-1
S,5,5,0,-4,-1,False,-3.75049171408837,15,-3.463566452144689,1,-1
S,5,5,0,-3,-1,False,-3.14476988225812,15,-3.122534135335874,1,-1
S,5,5,0,-2,-1,False,-3.073734111090975,15,-3.067324443621522,0,-1
S,5,5,0,-1,-1,False,-3.0656031966865096,15,-3.062076586444081,-1,-1
S,5,5,0,0,-1,False,-3.817383551934439,15,-3.7916815387849128,-1,0
S,5,5,0,1,-1,False,-5.22413309670438,15,-4.688860114799585,-1,0
S,5,5,0,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,0,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,0,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,0,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,1,-5,-1,False,-10.048260877071423,15,-6.0638025403339615,1,-1
S,5,5,1,-4,-1,False,-4.520993864529314,15,-4.160161590619161,1,-1
S,5,5,1,-3,-1,False,-3.9162559388406413,15,-3.830469997137792,1,-1
S,5,5,1,-2,-1,False,-3.817383551934439,15,-3.7916815387849128,1,-1
S,5,5,1,-1,-1,False,-3.817383551934439,15,-3.7916815387849128,0,-1
S,5,5,1,0,-1,False,-3.817383551934439,15,-3.7916815387849128,-1,-1
S,5,5,1,1,-1,False,-5.22413309670438,15,-4.688860114799585,-1,-1
S,5,5,1,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,1,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,1,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,1,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,2,-5,-1,False,-10.048260877071423,15,-6.0638025403339615,1,-1
S,5,5,2,-4,-1,False,-6.135900779232761,15,-4.924166416227159,1,-1
S,5,5,2,-3,-1,False,-5.22413309670438,15,-4.688860114799585,1,-1
S,5,5,2,-2,-1,False,-5.22413309670438,15,-4.688860114799585,0,-1
S,5,5,2,-1,-1,False,-5.22413309670438,15,-4.688860114799585,-1,-1
S,5,5,2,0,-1,False,-5.22413309670438,15,-4.688860114799585,-1,-1
S,5,5,2,1,-1,False,-5.22413309670438,15,-4.688860114799585,-1,-1
S,5,5,2,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,2,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,2,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,2,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,3,-5,-1,False,-21.04785066197013,15,-9.20646168020221,1,-1
S,5,5,3,-4,-1,False,-14.093477226578209,15,-7.298201730411231,1,-1
S,5,5,3,-3,-1,False,-14.093477226578209,15,-7.298201730411231,0,-1
S,5,5,3,-2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,3,-1,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,3,0,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,3,1,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,3,2,-1,False,-14.093477226578209,15,-7.298201730411231,-1,-1
S,5,5,3,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,3,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,3,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,4,-5,-1,False,-85.0585397218917,15,-26.457840753076816,1,-1
S,5,5,4,-4,-1,False,-85.0585397218917,15,-26.457840753076816,0,-1
S,5,5,4,-3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,-2,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,-1,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,0,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,1,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,2,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,3,-1,False,-85.0585397218917,15,-26.457840753076816,-1,-1
S,5,5,4,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,4,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
S,5,5,5,-5,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,-4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,-3,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,-2,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,-1,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,0,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,1,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,2,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,3,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,4,-1,False,-517.2402186086169,15,-155.34538794931308,-1,-1
S,5,5,5,5,-1,False,-2458.529676492029,15,-815.9482991667694,-1,-1
